   2.5200000e+02   2.1000000e+01   4.0000000e+00   3.8500000e+00   9.5098709e-02
   2.6000000e+02   3.5000000e+01   4.8000000e+00   2.4500000e+00   3.3187050e-02
   2.2300000e+02   2.9000000e+01   2.4000000e+00   2.4500000e+00   3.4960747e-02
   2.3400000e+02   3.4000000e+01   3.2000000e+00   1.0500000e+00   4.4170887e-02
   2.3400000e+02   3.4000000e+01   5.6000000e+00   1.7500000e+00  -8.2812981e-02
   2.4700000e+02   3.7000000e+01   8.0000000e+00   3.1500000e+00  -3.8160626e-02
   2.5200000e+02   2.1000000e+01   4.0000000e+00   3.8500000e+00   1.7616402e-02
   2.6000000e+02   3.5000000e+01   6.4000000e+00   1.7500000e+00  -2.9965079e-02
   2.5500000e+02   4.6000000e+01   1.6000000e+00   1.0500000e+00   3.7533372e-02
   2.5500000e+02   4.6000000e+01   1.6000000e+00   3.5000000e-01   8.3484033e-02
   2.5200000e+02   2.1000000e+01   2.4000000e+00   3.8500000e+00   9.5566069e-02
   2.4200000e+02   2.6000000e+01   8.0000000e+00   2.4500000e+00   6.5968153e-02
   2.3400000e+02   3.4000000e+01   8.0000000e-01   1.0500000e+00   2.8860631e-04
   2.3400000e+02   3.4000000e+01   1.1200000e+01   2.4500000e+00  -1.9307760e-01
   2.3400000e+02   3.4000000e+01   6.4000000e+00   3.1500000e+00  -9.7783935e-02
   2.4200000e+02   2.6000000e+01   7.2000000e+00   1.0500000e+00   2.5388793e-02
   2.4200000e+02   2.6000000e+01   1.1200000e+01   1.0500000e+00  -1.7371862e-02
   2.3400000e+02   3.4000000e+01   5.6000000e+00   3.1500000e+00  -4.2658149e-02
   2.3400000e+02   3.4000000e+01   3.2000000e+00   2.4500000e+00  -1.1788106e-01
   2.5500000e+02   4.6000000e+01   7.2000000e+00   3.5000000e-01   1.2006749e-02
   2.5500000e+02   4.6000000e+01   9.6000000e+00   1.7500000e+00  -1.3999502e-01
   2.6000000e+02   3.5000000e+01   1.1200000e+01   1.0500000e+00   6.7065161e-03
   2.4200000e+02   2.6000000e+01   1.6000000e+00   1.7500000e+00   4.9011297e-02
   2.3400000e+02   3.4000000e+01   6.4000000e+00   3.8500000e+00  -8.9404831e-02
   2.4200000e+02   2.6000000e+01   5.6000000e+00   3.5000000e-01   7.1752976e-02
   2.4200000e+02   2.6000000e+01   9.6000000e+00   1.7500000e+00   6.8767845e-03
   2.1900000e+02   2.3000000e+01   1.0400000e+01   3.5000000e-01  -9.8109370e-02
   2.5200000e+02   2.1000000e+01   5.6000000e+00   2.4500000e+00  -1.0628408e-02
   2.3400000e+02   3.4000000e+01   4.0000000e+00   3.5000000e-01   5.7608051e-02
   2.4700000e+02   3.7000000e+01   5.6000000e+00   3.8500000e+00  -1.0370132e-01
   2.3400000e+02   3.4000000e+01   1.6000000e+00   1.7500000e+00  -4.2271180e-02
   2.4700000e+02   3.7000000e+01   9.6000000e+00   3.1500000e+00  -9.2816359e-02
   2.2300000e+02   2.9000000e+01   8.8000000e+00   3.8500000e+00  -1.0368661e-01
   2.1000000e+02   2.8000000e+01   4.8000000e+00   1.0500000e+00   4.5375524e-02
   2.2300000e+02   2.9000000e+01   8.0000000e-01   2.4500000e+00   3.1530768e-02
   2.3400000e+02   3.4000000e+01   4.0000000e+00   3.8500000e+00  -1.7798158e-02
   2.3400000e+02   3.4000000e+01   8.8000000e+00   3.5000000e-01  -3.7219151e-02
   2.3400000e+02   3.4000000e+01   4.8000000e+00   3.8500000e+00  -4.3684831e-02
   2.1900000e+02   2.3000000e+01   1.6000000e+00   3.5000000e-01   2.0584106e-01
   2.4200000e+02   2.6000000e+01   4.0000000e+00   3.8500000e+00   2.4350320e-02
   2.2300000e+02   2.9000000e+01   6.4000000e+00   3.1500000e+00  -9.2083281e-02
   2.1900000e+02   2.3000000e+01   1.6000000e+00   1.0500000e+00   8.9081389e-02
   2.5500000e+02   4.6000000e+01   8.8000000e+00   2.4500000e+00  -2.0981312e-01
   2.3400000e+02   3.4000000e+01   3.2000000e+00   3.1500000e+00   5.9912131e-02
   2.1000000e+02   2.8000000e+01   5.6000000e+00   3.1500000e+00  -1.4645280e-01
   2.5500000e+02   4.6000000e+01   1.1200000e+01   1.7500000e+00  -1.7698504e-01
   2.4200000e+02   2.6000000e+01   3.2000000e+00   1.7500000e+00   4.5600088e-02
   2.4700000e+02   3.7000000e+01   6.4000000e+00   3.1500000e+00  -7.7976635e-02
   2.2300000e+02   2.9000000e+01   8.0000000e+00   3.5000000e-01   3.9200343e-02
   2.4200000e+02   2.6000000e+01   8.0000000e-01   1.7500000e+00   4.1118320e-02
   2.1000000e+02   2.8000000e+01   2.4000000e+00   2.4500000e+00  -3.0066791e-02
   2.3400000e+02   3.4000000e+01   6.4000000e+00   2.4500000e+00  -5.2534624e-02
   2.4200000e+02   2.6000000e+01   4.8000000e+00   1.7500000e+00   5.0760290e-02
   2.5500000e+02   4.6000000e+01   1.0400000e+01   2.4500000e+00  -2.0001569e-01
   2.1000000e+02   2.8000000e+01   8.8000000e+00   3.5000000e-01  -1.0330883e-01
   2.4700000e+02   3.7000000e+01   8.0000000e-01   1.0500000e+00   9.2632027e-02
   2.4700000e+02   3.7000000e+01   4.0000000e+00   1.7500000e+00   5.6377001e-03
   2.3400000e+02   3.4000000e+01   9.6000000e+00   3.5000000e-01  -9.5415281e-02
   2.5200000e+02   2.1000000e+01   4.8000000e+00   1.0500000e+00   4.6458858e-02
   2.1900000e+02   2.3000000e+01   8.8000000e+00   3.8500000e+00  -7.9779748e-02
   2.3400000e+02   3.4000000e+01   1.1200000e+01   1.0500000e+00  -2.2700780e-01
   2.5200000e+02   2.1000000e+01   9.6000000e+00   1.7500000e+00   6.5245420e-02
   2.1900000e+02   2.3000000e+01   1.1200000e+01   2.4500000e+00  -6.9349163e-02
   2.2300000e+02   2.9000000e+01   4.8000000e+00   3.1500000e+00   7.8172341e-03
   2.5200000e+02   2.1000000e+01   8.0000000e+00   3.1500000e+00   1.3493833e-01
   2.5500000e+02   4.6000000e+01   7.2000000e+00   2.4500000e+00  -2.1099828e-01
   2.1000000e+02   2.8000000e+01   9.6000000e+00   1.7500000e+00  -3.0054445e-01
   2.6000000e+02   3.5000000e+01   1.0400000e+01   3.8500000e+00   7.6445857e-03
   2.6000000e+02   3.5000000e+01   7.2000000e+00   1.7500000e+00   1.8543997e-02
   2.1900000e+02   2.3000000e+01   1.0400000e+01   3.5000000e-01  -1.6888819e-01
   2.5500000e+02   4.6000000e+01   1.0400000e+01   1.0500000e+00  -2.2085272e-01
   2.5200000e+02   2.1000000e+01   6.4000000e+00   3.5000000e-01   6.0829959e-02
   2.3400000e+02   3.4000000e+01   5.6000000e+00   3.8500000e+00  -9.2115577e-02
   2.5500000e+02   4.6000000e+01   5.6000000e+00   3.8500000e+00  -2.2640381e-01
   2.1000000e+02   2.8000000e+01   8.8000000e+00   3.1500000e+00  -2.5180818e-01
   2.4700000e+02   3.7000000e+01   1.1200000e+01   3.5000000e-01  -1.7209363e-03
   2.5500000e+02   4.6000000e+01   3.2000000e+00   3.1500000e+00   7.5059553e-02
   2.2300000e+02   2.9000000e+01   8.0000000e-01   1.0500000e+00  -7.3115570e-03
   2.2300000e+02   2.9000000e+01   3.2000000e+00   3.8500000e+00  -8.5342543e-02
   2.4700000e+02   3.7000000e+01   1.0400000e+01   3.8500000e+00  -1.7036326e-01
   2.5500000e+02   4.6000000e+01   4.0000000e+00   3.5000000e-01   7.6550765e-02
   2.5200000e+02   2.1000000e+01   4.0000000e+00   2.4500000e+00   1.0968271e-01
   2.1900000e+02   2.3000000e+01   8.8000000e+00   3.5000000e-01   1.6800366e-02
   2.1900000e+02   2.3000000e+01   5.6000000e+00   1.0500000e+00  -4.1473813e-03
   2.4200000e+02   2.6000000e+01   9.6000000e+00   3.1500000e+00   2.1565038e-03
   2.6000000e+02   3.5000000e+01   8.0000000e+00   1.7500000e+00   3.3496821e-02
   2.4700000e+02   3.7000000e+01   1.6000000e+00   3.5000000e-01   1.6523137e-01
   2.1000000e+02   2.8000000e+01   1.6000000e+00   2.4500000e+00   2.7990811e-03
   2.5200000e+02   2.1000000e+01   8.8000000e+00   2.4500000e+00  -1.3649527e-02
   2.4700000e+02   3.7000000e+01   9.6000000e+00   3.8500000e+00  -1.0395101e-01
   2.5500000e+02   4.6000000e+01   8.8000000e+00   2.4500000e+00  -1.4789489e-01
   2.2300000e+02   2.9000000e+01   7.2000000e+00   2.4500000e+00  -1.3700802e-01
   2.4700000e+02   3.7000000e+01   4.8000000e+00   1.0500000e+00   4.6497076e-03
   2.5500000e+02   4.6000000e+01   1.6000000e+00   2.4500000e+00   5.2025325e-02
   2.3400000e+02   3.4000000e+01   1.6000000e+00   3.1500000e+00  -9.3683323e-02
   2.4700000e+02   3.7000000e+01   5.6000000e+00   3.5000000e-01   1.1652922e-01
   2.5200000e+02   2.1000000e+01   5.6000000e+00   3.1500000e+00   4.5007386e-02
   2.4200000e+02   2.6000000e+01   4.8000000e+00   1.0500000e+00   6.7135734e-02
   2.5200000e+02   2.1000000e+01   8.8000000e+00   3.1500000e+00  -8.6503950e-02
   2.5200000e+02   2.1000000e+01   6.4000000e+00   1.7500000e+00   6.4099027e-02
   2.5200000e+02   2.1000000e+01   4.8000000e+00   1.0500000e+00   8.0393180e-02
   2.4200000e+02   2.6000000e+01   8.0000000e+00   3.5000000e-01   7.6402779e-02
   2.1900000e+02   2.3000000e+01   4.0000000e+00   2.4500000e+00  -2.0474452e-04
   2.1900000e+02   2.3000000e+01   8.0000000e+00   1.0500000e+00   2.0682054e-02
   2.5500000e+02   4.6000000e+01   8.0000000e-01   3.5000000e-01   5.1937639e-02
   2.1000000e+02   2.8000000e+01   1.1200000e+01   3.1500000e+00  -3.4647427e-01
   2.2300000e+02   2.9000000e+01   8.8000000e+00   2.4500000e+00  -1.6359422e-01
   2.3400000e+02   3.4000000e+01   4.8000000e+00   2.4500000e+00  -2.1038457e-02
   2.3400000e+02   3.4000000e+01   2.4000000e+00   2.4500000e+00  -2.0472058e-02
   2.3400000e+02   3.4000000e+01   3.2000000e+00   3.1500000e+00  -6.2223935e-02
   2.6000000e+02   3.5000000e+01   4.0000000e+00   3.8500000e+00  -3.1005068e-03
   2.6000000e+02   3.5000000e+01   1.0400000e+01   1.0500000e+00  -3.5709328e-02
   2.4700000e+02   3.7000000e+01   1.0400000e+01   3.5000000e-01   5.9604824e-02
   2.4200000e+02   2.6000000e+01   1.0400000e+01   3.5000000e-01  -4.9371800e-02
   2.5500000e+02   4.6000000e+01   3.2000000e+00   2.4500000e+00  -2.1593016e-02
   2.4200000e+02   2.6000000e+01   1.0400000e+01   1.7500000e+00  -1.5813035e-02
   2.4700000e+02   3.7000000e+01   1.0400000e+01   1.0500000e+00  -1.1781696e-01
   2.5500000e+02   4.6000000e+01   1.6000000e+00   1.7500000e+00   2.1920027e-02
   2.5500000e+02   4.6000000e+01   8.8000000e+00   1.7500000e+00  -1.6007660e-01
   2.4200000e+02   2.6000000e+01   3.2000000e+00   3.1500000e+00   4.4431890e-02
   2.4700000e+02   3.7000000e+01   3.2000000e+00   2.4500000e+00   6.3256100e-02
   2.3400000e+02   3.4000000e+01   8.8000000e+00   3.8500000e+00  -1.0895756e-01
   2.4700000e+02   3.7000000e+01   1.6000000e+00   2.4500000e+00  -4.7410400e-03
   2.6000000e+02   3.5000000e+01   7.2000000e+00   3.8500000e+00  -2.1037262e-02
   2.5500000e+02   4.6000000e+01   4.8000000e+00   3.5000000e-01   7.7044854e-02
   2.4200000e+02   2.6000000e+01   7.2000000e+00   1.0500000e+00   2.3220073e-02
   2.4700000e+02   3.7000000e+01   7.2000000e+00   3.1500000e+00  -1.2525911e-01
   2.5200000e+02   2.1000000e+01   8.0000000e+00   1.7500000e+00  -1.5353547e-02
   2.2300000e+02   2.9000000e+01   6.4000000e+00   1.0500000e+00  -9.4615823e-03
   2.4700000e+02   3.7000000e+01   6.4000000e+00   1.7500000e+00   1.7438616e-02
   2.1900000e+02   2.3000000e+01   5.6000000e+00   1.7500000e+00  -1.5142972e-03
   2.5500000e+02   4.6000000e+01   1.6000000e+00   1.7500000e+00   5.3188332e-02
   2.4200000e+02   2.6000000e+01   1.1200000e+01   2.4500000e+00  -4.4000066e-03
   2.4700000e+02   3.7000000e+01   2.4000000e+00   3.8500000e+00  -3.2976243e-02
   2.3400000e+02   3.4000000e+01   9.6000000e+00   3.1500000e+00  -1.3386257e-01
   2.2300000e+02   2.9000000e+01   8.0000000e+00   3.5000000e-01   2.4480278e-02
   2.4700000e+02   3.7000000e+01   1.1200000e+01   3.1500000e+00  -1.5533120e-01
   2.1000000e+02   2.8000000e+01   4.0000000e+00   3.1500000e+00  -6.2904308e-02
   2.1000000e+02   2.8000000e+01   4.8000000e+00   1.0500000e+00  -3.8603327e-02
   2.6000000e+02   3.5000000e+01   9.6000000e+00   3.5000000e-01   3.6448253e-02
   2.4700000e+02   3.7000000e+01   5.6000000e+00   1.7500000e+00  -2.9326567e-02
   2.4700000e+02   3.7000000e+01   1.6000000e+00   3.8500000e+00  -7.9306771e-02
   2.3400000e+02   3.4000000e+01   9.6000000e+00   1.0500000e+00  -1.0837903e-01
   2.2300000e+02   2.9000000e+01   8.0000000e+00   2.4500000e+00  -1.0025932e-01
   2.2300000e+02   2.9000000e+01   5.6000000e+00   1.0500000e+00   2.5248893e-02
   2.3400000e+02   3.4000000e+01   3.2000000e+00   2.4500000e+00   5.0162656e-02
   2.3400000e+02   3.4000000e+01   5.6000000e+00   3.5000000e-01   6.2985879e-02
   2.4700000e+02   3.7000000e+01   6.4000000e+00   3.8500000e+00  -7.0681318e-02
   2.5500000e+02   4.6000000e+01   2.4000000e+00   3.5000000e-01   4.5036982e-02
   2.5500000e+02   4.6000000e+01   2.4000000e+00   2.4500000e+00   2.6188576e-02
   2.5500000e+02   4.6000000e+01   6.4000000e+00   3.1500000e+00  -2.0119875e-01
   2.5200000e+02   2.1000000e+01   9.6000000e+00   1.0500000e+00   5.3690736e-02
   2.3400000e+02   3.4000000e+01   9.6000000e+00   3.8500000e+00  -1.4520412e-01
   2.3400000e+02   3.4000000e+01   1.6000000e+00   3.8500000e+00  -1.4076361e-01
   2.1000000e+02   2.8000000e+01   8.0000000e+00   3.8500000e+00  -2.8520722e-01
   2.1900000e+02   2.3000000e+01   6.4000000e+00   3.8500000e+00  -8.1706839e-02
   2.4200000e+02   2.6000000e+01   1.1200000e+01   3.5000000e-01  -4.6904358e-02
   2.5200000e+02   2.1000000e+01   8.0000000e+00   2.4500000e+00   7.2406732e-02
   2.5500000e+02   4.6000000e+01   3.2000000e+00   3.5000000e-01   1.2091677e-01
   2.2300000e+02   2.9000000e+01   3.2000000e+00   2.4500000e+00   1.3000325e-02
   2.6000000e+02   3.5000000e+01   8.8000000e+00   3.5000000e-01   8.6699788e-02
   2.4700000e+02   3.7000000e+01   4.8000000e+00   2.4500000e+00   3.5739479e-02
   2.5500000e+02   4.6000000e+01   2.4000000e+00   2.4500000e+00   4.0404825e-02
   2.6000000e+02   3.5000000e+01   1.1200000e+01   3.5000000e-01   4.0304898e-02
   2.6000000e+02   3.5000000e+01   8.8000000e+00   1.0500000e+00   2.7247496e-02
   2.5500000e+02   4.6000000e+01   9.6000000e+00   3.1500000e+00  -1.6575854e-01
   2.2300000e+02   2.9000000e+01   1.0400000e+01   3.5000000e-01  -1.3239443e-01
   2.4700000e+02   3.7000000e+01   2.4000000e+00   2.4500000e+00   4.1273007e-02
   2.4200000e+02   2.6000000e+01   1.6000000e+00   3.8500000e+00  -3.6970234e-02
   2.5500000e+02   4.6000000e+01   1.0400000e+01   2.4500000e+00  -2.7379724e-01
   2.1000000e+02   2.8000000e+01   4.0000000e+00   3.5000000e-01   8.6452312e-02
   2.6000000e+02   3.5000000e+01   4.0000000e+00   3.5000000e-01   2.4171005e-02
   2.2300000e+02   2.9000000e+01   1.0400000e+01   3.1500000e+00  -2.9504027e-01
   2.1000000e+02   2.8000000e+01   4.8000000e+00   3.1500000e+00  -1.0372371e-01
   2.6000000e+02   3.5000000e+01   1.0400000e+01   3.8500000e+00  -1.1757582e-01
   2.3400000e+02   3.4000000e+01   4.8000000e+00   2.4500000e+00   2.9735976e-02
   2.1900000e+02   2.3000000e+01   8.0000000e-01   3.8500000e+00  -5.2469909e-02
   2.5500000e+02   4.6000000e+01   8.0000000e-01   1.0500000e+00  -5.4925111e-02
   2.1900000e+02   2.3000000e+01   1.6000000e+00   1.0500000e+00   1.2450231e-01
   2.6000000e+02   3.5000000e+01   5.6000000e+00   3.5000000e-01   6.1571934e-02
   2.5200000e+02   2.1000000e+01   9.6000000e+00   3.5000000e-01  -1.0732409e-01
   2.2300000e+02   2.9000000e+01   4.8000000e+00   1.7500000e+00  -1.3695362e-02
   2.2300000e+02   2.9000000e+01   7.2000000e+00   1.0500000e+00  -4.9953686e-02
   2.5200000e+02   2.1000000e+01   4.8000000e+00   3.1500000e+00   9.3353746e-02
   2.4200000e+02   2.6000000e+01   7.2000000e+00   2.4500000e+00   7.5157873e-02
   2.5500000e+02   4.6000000e+01   4.8000000e+00   3.8500000e+00  -5.4400086e-02
   2.4200000e+02   2.6000000e+01   9.6000000e+00   3.1500000e+00   7.6222990e-02
   2.5500000e+02   4.6000000e+01   8.0000000e-01   2.4500000e+00  -8.1010313e-02
   2.2300000e+02   2.9000000e+01   8.8000000e+00   3.1500000e+00  -1.1878973e-01
   2.4700000e+02   3.7000000e+01   1.6000000e+00   3.1500000e+00  -1.0107741e-03
   2.5200000e+02   2.1000000e+01   4.8000000e+00   1.7500000e+00   2.4715106e-02
   2.4200000e+02   2.6000000e+01   8.0000000e-01   1.7500000e+00   3.0854686e-02
   2.5200000e+02   2.1000000e+01   3.2000000e+00   2.4500000e+00   1.0684933e-02
   2.3400000e+02   3.4000000e+01   8.8000000e+00   1.7500000e+00  -1.1721710e-01
   2.1900000e+02   2.3000000e+01   1.0400000e+01   1.7500000e+00  -1.0537208e-01
   2.1000000e+02   2.8000000e+01   3.2000000e+00   1.7500000e+00  -1.0083519e-01
   2.6000000e+02   3.5000000e+01   4.8000000e+00   1.7500000e+00   3.1818710e-02
   2.5500000e+02   4.6000000e+01   4.8000000e+00   2.4500000e+00  -1.1708280e-01
   2.1000000e+02   2.8000000e+01   1.0400000e+01   3.8500000e+00  -2.7758722e-01
   2.6000000e+02   3.5000000e+01   5.6000000e+00   3.8500000e+00  -1.4083467e-02
   2.3400000e+02   3.4000000e+01   1.1200000e+01   3.1500000e+00  -2.8793389e-01
   2.4700000e+02   3.7000000e+01   8.0000000e+00   2.4500000e+00   3.4749904e-02
   2.4200000e+02   2.6000000e+01   1.1200000e+01   1.7500000e+00  -1.4225863e-02
   2.1900000e+02   2.3000000e+01   8.0000000e-01   2.4500000e+00  -1.2498478e-02
   2.3400000e+02   3.4000000e+01   4.0000000e+00   3.1500000e+00   2.1596065e-02
   2.1000000e+02   2.8000000e+01   8.0000000e-01   1.0500000e+00   2.4569574e-01
   2.5200000e+02   2.1000000e+01   4.0000000e+00   3.1500000e+00   2.4051209e-02
   2.5200000e+02   2.1000000e+01   7.2000000e+00   1.7500000e+00  -3.2112467e-02
   2.6000000e+02   3.5000000e+01   1.1200000e+01   1.0500000e+00  -6.4424028e-02
   2.5500000e+02   4.6000000e+01   3.2000000e+00   3.1500000e+00   8.7761404e-02
   2.1900000e+02   2.3000000e+01   2.4000000e+00   1.0500000e+00   8.3534258e-02
   2.5500000e+02   4.6000000e+01   8.8000000e+00   3.8500000e+00  -1.4671893e-01
   2.1900000e+02   2.3000000e+01   6.4000000e+00   3.5000000e-01   8.5085995e-02
   2.5500000e+02   4.6000000e+01   1.0400000e+01   1.7500000e+00  -2.4431393e-01
   2.1900000e+02   2.3000000e+01   4.8000000e+00   3.5000000e-01   1.1484536e-01
   2.4700000e+02   3.7000000e+01   1.0400000e+01   1.0500000e+00  -4.5234406e-02
   2.1900000e+02   2.3000000e+01   8.0000000e+00   3.8500000e+00  -6.0873759e-02
   2.2300000e+02   2.9000000e+01   4.8000000e+00   3.5000000e-01   8.1529701e-02
   2.3400000e+02   3.4000000e+01   9.6000000e+00   1.0500000e+00  -1.6176282e-01
   2.2300000e+02   2.9000000e+01   4.8000000e+00   1.0500000e+00   1.3115426e-03
   2.4200000e+02   2.6000000e+01   8.0000000e-01   3.8500000e+00  -5.2835610e-02
   2.1000000e+02   2.8000000e+01   9.6000000e+00   1.0500000e+00  -2.8534587e-01
   2.4200000e+02   2.6000000e+01   9.6000000e+00   2.4500000e+00   4.7541534e-03
   2.3400000e+02   3.4000000e+01   1.1200000e+01   3.5000000e-01  -1.9587557e-01
   2.5500000e+02   4.6000000e+01   4.0000000e+00   3.1500000e+00   2.3987084e-02
   2.5200000e+02   2.1000000e+01   4.0000000e+00   1.7500000e+00  -5.2594336e-03
   2.4700000e+02   3.7000000e+01   1.1200000e+01   3.8500000e+00  -2.1382774e-01
   2.4700000e+02   3.7000000e+01   2.4000000e+00   3.1500000e+00   1.5188509e-02
   2.4700000e+02   3.7000000e+01   8.8000000e+00   2.4500000e+00  -4.7068576e-02
   2.4700000e+02   3.7000000e+01   7.2000000e+00   3.8500000e+00  -5.7981318e-02
   2.1000000e+02   2.8000000e+01   4.8000000e+00   1.7500000e+00  -3.7191785e-02
   2.1000000e+02   2.8000000e+01   2.4000000e+00   3.1500000e+00  -2.3072110e-02
   2.6000000e+02   3.5000000e+01   1.1200000e+01   3.1500000e+00  -3.4505655e-02
   2.1000000e+02   2.8000000e+01   8.0000000e-01   2.4500000e+00  -5.5892121e-02
   2.5200000e+02   2.1000000e+01   8.8000000e+00   3.1500000e+00  -7.3923034e-02
   2.5200000e+02   2.1000000e+01   6.4000000e+00   2.4500000e+00   1.9961196e-04
   2.5500000e+02   4.6000000e+01   4.8000000e+00   3.5000000e-01   1.7355336e-01
   2.6000000e+02   3.5000000e+01   8.0000000e-01   2.4500000e+00  -1.3837707e-01
   2.1000000e+02   2.8000000e+01   9.6000000e+00   1.7500000e+00  -3.0014087e-01
   2.1000000e+02   2.8000000e+01   9.6000000e+00   1.0500000e+00  -2.8883782e-01
   2.2300000e+02   2.9000000e+01   4.8000000e+00   2.4500000e+00  -1.5117645e-02
   2.6000000e+02   3.5000000e+01   8.0000000e-01   1.0500000e+00   3.4283912e-01
   2.4700000e+02   3.7000000e+01   3.2000000e+00   3.8500000e+00   2.9781878e-02
   2.1000000e+02   2.8000000e+01   4.0000000e+00   3.1500000e+00  -6.7229411e-02
   2.1900000e+02   2.3000000e+01   8.8000000e+00   3.1500000e+00  -9.9922888e-02
   2.5500000e+02   4.6000000e+01   4.8000000e+00   2.4500000e+00  -7.2573646e-02
   2.1900000e+02   2.3000000e+01   5.6000000e+00   3.8500000e+00  -2.8411291e-02
   2.6000000e+02   3.5000000e+01   1.6000000e+00   2.4500000e+00   3.4921988e-02
   2.1900000e+02   2.3000000e+01   1.6000000e+00   3.1500000e+00  -1.5413987e-02
   2.4200000e+02   2.6000000e+01   8.0000000e+00   1.0500000e+00   8.4843013e-02
   2.5500000e+02   4.6000000e+01   9.6000000e+00   3.1500000e+00  -1.9092953e-01
   2.2300000e+02   2.9000000e+01   1.0400000e+01   3.8500000e+00  -2.1428986e-01
   2.3400000e+02   3.4000000e+01   3.2000000e+00   1.7500000e+00  -1.2446366e-01
   2.4700000e+02   3.7000000e+01   1.1200000e+01   3.1500000e+00  -1.3539183e-01
   2.5500000e+02   4.6000000e+01   6.4000000e+00   3.8500000e+00  -1.5435203e-01
   2.2300000e+02   2.9000000e+01   8.8000000e+00   3.1500000e+00  -1.6961151e-02
   2.2300000e+02   2.9000000e+01   4.0000000e+00   3.8500000e+00  -7.0963082e-02
   2.4200000e+02   2.6000000e+01   3.2000000e+00   3.8500000e+00   2.2429946e-02
   2.5500000e+02   4.6000000e+01   9.6000000e+00   2.4500000e+00  -1.9526908e-01
   2.1000000e+02   2.8000000e+01   7.2000000e+00   2.4500000e+00  -2.1072215e-01
   2.4200000e+02   2.6000000e+01   1.0400000e+01   1.7500000e+00   1.6874897e-03
   2.3400000e+02   3.4000000e+01   5.6000000e+00   3.1500000e+00  -1.4137137e-01
   2.4700000e+02   3.7000000e+01   1.6000000e+00   3.1500000e+00  -5.7401883e-03
   2.4200000e+02   2.6000000e+01   3.2000000e+00   3.5000000e-01   4.0839273e-02
   2.2300000e+02   2.9000000e+01   1.0400000e+01   1.0500000e+00  -1.4407507e-01
   2.6000000e+02   3.5000000e+01   2.4000000e+00   3.5000000e-01   1.2731603e-01
   2.1000000e+02   2.8000000e+01   1.6000000e+00   2.4500000e+00  -2.5709015e-02
   2.5500000e+02   4.6000000e+01   7.2000000e+00   3.1500000e+00  -1.5125739e-01
   2.5200000e+02   2.1000000e+01   4.0000000e+00   2.4500000e+00   1.7046363e-01
   2.5500000e+02   4.6000000e+01   1.6000000e+00   3.1500000e+00   2.8759222e-02
   2.1900000e+02   2.3000000e+01   5.6000000e+00   1.0500000e+00   2.5268149e-02
   2.2300000e+02   2.9000000e+01   1.0400000e+01   3.8500000e+00  -1.8977805e-01
   2.5200000e+02   2.1000000e+01   6.4000000e+00   3.8500000e+00   3.7992282e-02
   2.2300000e+02   2.9000000e+01   9.6000000e+00   1.0500000e+00  -1.1542299e-01
   2.1000000e+02   2.8000000e+01   5.6000000e+00   3.8500000e+00  -1.5981970e-01
   2.4700000e+02   3.7000000e+01   1.1200000e+01   1.7500000e+00  -2.0435335e-01
   2.4700000e+02   3.7000000e+01   8.0000000e-01   1.7500000e+00  -4.2728521e-02
   2.3400000e+02   3.4000000e+01   4.0000000e+00   3.5000000e-01   1.7520628e-02
   2.3400000e+02   3.4000000e+01   7.2000000e+00   2.4500000e+00  -1.0485846e-01
   2.6000000e+02   3.5000000e+01   3.2000000e+00   3.8500000e+00   2.6414293e-02
   2.1000000e+02   2.8000000e+01   8.0000000e+00   3.1500000e+00  -2.9486567e-01
   2.5500000e+02   4.6000000e+01   1.6000000e+00   1.0500000e+00   3.0423493e-02
   2.4700000e+02   3.7000000e+01   8.8000000e+00   1.0500000e+00   6.2996544e-03
   2.4700000e+02   3.7000000e+01   1.0400000e+01   3.1500000e+00  -1.7671951e-01
   2.1900000e+02   2.3000000e+01   3.2000000e+00   3.1500000e+00  -1.3749533e-02
   2.3400000e+02   3.4000000e+01   1.0400000e+01   1.0500000e+00  -1.6448984e-01
   2.1900000e+02   2.3000000e+01   4.0000000e+00   2.4500000e+00   3.1123764e-02
   2.5200000e+02   2.1000000e+01   7.2000000e+00   2.4500000e+00   6.3664052e-02
   2.2300000e+02   2.9000000e+01   8.0000000e+00   1.7500000e+00  -6.0078086e-02
   2.1900000e+02   2.3000000e+01   1.6000000e+00   1.7500000e+00   1.3521909e-01
   2.1000000e+02   2.8000000e+01   1.0400000e+01   3.1500000e+00  -2.4483109e-01
   2.2300000e+02   2.9000000e+01   5.6000000e+00   2.4500000e+00  -5.3244717e-02
   2.4200000e+02   2.6000000e+01   8.0000000e-01   3.1500000e+00  -2.0853011e-02
   2.4200000e+02   2.6000000e+01   6.4000000e+00   3.8500000e+00   3.4222790e-02
   2.2300000e+02   2.9000000e+01   1.0400000e+01   3.8500000e+00  -2.1876131e-01
   2.5500000e+02   4.6000000e+01   8.0000000e+00   3.5000000e-01  -1.7539852e-02
   2.4200000e+02   2.6000000e+01   4.8000000e+00   3.5000000e-01   4.5001258e-02
   2.1900000e+02   2.3000000e+01   8.0000000e-01   3.1500000e+00  -8.0741633e-02
   2.3400000e+02   3.4000000e+01   8.8000000e+00   2.4500000e+00  -1.0993846e-01
   2.2300000e+02   2.9000000e+01   6.4000000e+00   3.5000000e-01   4.8488400e-02
